0.0374209141479886,0.0520066362167536,-0.0767788055011891
-0.0350175008849841,0.0530120956023201,-0.0772236515028621
-0.0311094873124312,0.0582170088357581,-0.0751197689262741
-0.0171701709250041,0.0575627615264819,-0.0799481939553843
-0.0242386863051934,0.0580271307348214,-0.0777517728768597
-0.00999677596883243,0.0567578403085016,-0.0817227754901553
-0.00293693506913151,0.057156433611622,-0.0820031493757514
0.00392353879121164,0.0572492360122228,-0.0818970745493494
0.0106977963232239,0.0575829691311415,-0.0810540487545589
0.0167446313573592,0.0575484628891585,-0.0800486835562703
0.0221489815150081,0.0595488595243217,-0.0772227683181555
0.0332421811342262,0.0567574530447547,-0.0753229640784533
0.0279758133002939,0.0610839486039013,-0.0740682461810376
-0.0199056390131821,0.0625298767644644,-0.0754571404666307
-0.0128192883574409,0.0621087713986604,-0.0773186029518605
-0.00610341727338729,0.06213110841075,-0.0781183311738856
0.00083907874653639,0.0623259538590324,-0.0781970039263335
0.00782580573816609,0.0622445912564038,-0.0778740497393309
0.0152787739286067,0.0627139723355506,-0.0763774622554968
0.0217108099020931,0.0647909475818395,-0.073012148615861
-0.0194603287220406,-0.0678794049545349,-0.0708073582998941
-0.0234184033973833,-0.0715687440440442,-0.065798884946904
-0.0163007627333979,-0.0724431053283991,-0.0669797105506346
-0.0131013173037261,-0.0678605177875713,-0.0722724401709062
-0.00985431264048584,-0.0728060711182735,-0.0678392845636732
-0.00617057969517743,-0.0686428956238865,-0.0724574138961244
-0.00275700722318144,-0.07309616183554,-0.0681861425684444
0.000624182419870234,-0.0688319092629863,-0.0725381186803368
0.00443835017384642,-0.0731785082877142,-0.068008874211034
0.00771766193740623,-0.0691693163012167,-0.071805594323598
0.0122878397002622,-0.072370499889848,-0.0679081713973242
0.0151601371322841,-0.0678866240558049,-0.0718441126077314
0.0198521131925257,-0.0708767063181966,-0.0676933239203608
0.0210735959380212,-0.0652125143727224,-0.0728232897055051
-0.0352414198511181,-0.0584121855805586,-0.0731167484395046
-0.0392521791315055,-0.0613503359703981,-0.0685230086251867
-0.0331040479834246,-0.0643332348432358,-0.069031564542121
-0.0286818107625553,-0.0611601337220694,-0.0737346036659412
-0.0265908323262176,-0.0667286291369485,-0.0695716730493593
0.0269221902913303,-0.0615492143107416,-0.074073543791524
0.026419700966134,-0.0669862959984545,-0.0693890160478356
0.0374408027915132,-0.0595398219274316,-0.0710858346615067
0.0321416193652466,-0.063851914823531,-0.0699274572509288
0.0385007434384543,-0.0638116216286211,-0.0666766053278069
-0.0443663027794024,-0.0496654584843533,-0.0745987494086191
-0.0481997965282651,-0.0526602445980112,-0.0700262682958465
-0.0414585928549414,-0.0553253048609586,-0.0722516139846217
0.0455465782245619,-0.0521113526649113,-0.0721797487912048
0.043387829605432,-0.057847924741075,-0.0690732498559684
0.0487840753931995,-0.0470713515858767,-0.0735146369662029
0.0494106981762652,-0.0557489004076899,-0.066713139708861
0.0523675028304206,-0.0503189334832926,-0.0687433602673196
-0.0528325308163582,-0.0405097434415647,-0.0746169174805529
-0.0567241788577513,-0.0428523952358957,-0.07032808653859
-0.0502702323331532,-0.0464515631367584,-0.0729051165926366
0.0510222416004686,-0.040786491851148,-0.0757178509008979
0.054994121305928,-0.0439547869310942,-0.0710184717268663
-0.0577610088866334,-0.0358265796939572,-0.0733493151924806
-0.0634689527707826,-0.0327684743098571,-0.0699851350324503
-0.0619303281627661,-0.0391623792386313,-0.068051028691368
0.0565666879901628,-0.037338042713604,-0.073526052364843
0.0606736315544196,-0.040380417405846,-0.068469937366043
0.0617655712303868,-0.0337629662980812,-0.0710287006580532
-0.0600430818272908,-0.0286759729124113,-0.0746492927065224
-0.0652579641215171,-0.025931104175566,-0.071196741180955
0.0619326198754555,-0.0267594991664934,-0.07381246371707
0.0663052014031488,-0.0297100357021516,-0.0687090535994144
0.0664723019234319,-0.0227534347063257,-0.0711597799779009
0.0706266226878621,-0.0248410319529129,-0.0662933126115082
-0.0667645555349937,-0.0191823190748234,-0.0719342252278721
-0.0716985193780591,-0.0162186143837847,-0.0677958617298059
-0.0704163553295487,-0.0230491437989769,-0.0671585726039562
